,nfci,ts,hp,sv,gdp
81,-0.640275974,2.330001,-2.92888200680377,0.380716787011381,0.54001
82,-1.007935423,1.89,3.94788109737876,0.212248093255199,0.114609
83,-0.983947922,1.856667,-1.11215233438617,0.181331799231644,1.839896
84,-0.873214774,2.29,2.0295899619903,0.375152409543832,1.686624
85,-0.74097854,3.99,0.364631215302058,0.470353608452106,1.245041
86,-0.640485149,4.106666,-1.83659891454875,0.263740238606603,0.762914
87,-0.463364275,3.153334,0.370028174285597,0.429085381111123,0.943093
88,-0.171480353,2.012936,-2.9041853703335,0.19564553860037,0.012736
89,-0.353099988,1.540367,1.9765349333043,0.31034752613036,0.347923
90,-0.555633554,1.420814,-1.59702783644917,0.215470767561564,2.243917
91,-0.799804892,0.966124,5.52626786750494,0.294349864995433,0.101954
92,-1.347350916,0.903016,-8.21356969261453,0.700736624380594,1.660157
93,-1.188639707,1.315812,5.76446769178496,0.397669768171202,0.725266
94,-0.873718143,1.094299,1.18668667798998,0.652819001586753,0.799184
95,-1.236913229,0.917033,-4.35859438026931,0.470385075844664,0.87994
96,-0.719989143,1.657507,-1.91393402106979,0.794337061750749,0.618793
97,-1.051484071,1.829784,4.25596144187965,1.08667031406304,2.960396
98,-0.158137506,1.581642,-1.96359745168593,1.10336053102259,0.124387
99,0.87065298,1.167407,4.43285871072305,2.25988008455403,1.390751
100,0.469832923,0.879334,-3.77403279828474,0.76222826190754,0.741642
101,0.533178291,0.566746,-1.41712338488382,0.741541217042737,0.954147
102,0.400642685,0.371928,-3.97917610416458,3.40738504851343,1.921272
103,0.020595669,0.147207,2.92703823001128,1.61120779025856,1.544091
104,-0.417997044,0.528139,-3.8221212820198,1.63878739006641,0.761074
105,-0.598009866,0.963293,0.398804117795581,1.30186224768113,0.367559
106,-0.512876545,1.332424,0.0994530166508412,1.10199573051526,1.141566
107,-0.507797201,1.166724,-0.598207167754694,1.14497420171065,1.683819
108,-0.177877585,1.11865,-1.10609473594252,2.35834289427445,0.409274
109,-0.397289935,0.10758,1.40564563392234,2.47441503204527,0.916378
110,0.158930207,-0.244838,-0.199600864671545,0.747368154964949,0.183726
111,0.113925886,-0.433115,0.0998502329589535,2.23791316568586,-0.386062
112,1.022596418,-0.260864000000001,-0.801607498823564,2.36558518887802,1.016931
113,-0.553329435,0.899150000000001,-1.01113096043211,1.80057515903564,0.846866
114,0.490671876,0.962045,0.101574411983574,2.10626583895746,1.181465
115,-0.138643477,1.264059,-2.15503465615434,1.12609480918896,1.206297
116,0.167353599,1.694361,-3.59067084632434,1.13119298133732,0.740222
117,-0.517884142,1.33895,5.94854532861797,1.57943748085265,1.745892
118,1.070750898,0.694636,-0.304414238122863,5.01082901373896,0.378168
119,0.310015932,0.661218,-0.611622701743553,2.88196026130245,0.690186
120,-0.111746368,0.468139000000001,0.814668456781753,2.2679407395522,0.009464
121,-1.816860848,0.312329,1.60969270421747,1.14927092531542,0.343709
122,-2.54907734,0.606609000000001,-0.902261759963707,0.762833694920283,1.5584
123,-3.620246125,0.496692,-0.910476699291962,0.499764255595461,1.827986
124,-3.364030783,0.0354780000000003,-2.88679840008514,0.575800959897855,0.872508
125,-2.652923838,0.355524,2.27517569834159,0.480922308164242,0.78037
126,-2.679856443,0.130985,1.32048642951705,0.458442456014669,0.6984
127,-3.846015719,-0.0722230000000001,0.0,0.437766169442046,0.726007
128,-3.197530638,-0.152596,0.302267232658604,0.413068764164793,0.687294
129,-2.389190589,-0.396599,1.39862419747399,0.503969325480317,0.43541
130,-1.999053599,-0.431568,3.60487157675973,0.31309033692025,1.027898
131,-1.699020478,-0.236011,2.73731106698989,0.442146307407102,0.921291
132,-2.329976233,-0.344398999999999,-0.0931532438111837,0.349400447834436,0.272026
133,-2.381510969,-0.150812,3.20981246765308,0.640762409818727,0.247153
134,-2.402956558,-0.413675,0.898478640781519,0.384122706114403,1.4302
135,-3.375884105,-0.692959,3.25589692408492,0.221465123608787,1.220447
136,-3.417856457,-0.602104,0.0,0.583372157373734,1.471099
137,-3.592008602,-0.411552,2.14140945038173,0.436976826887748,0.622793
138,-2.171834508,-0.697404,2.17946598274201,1.5001585954689,1.093681
139,-0.623203413,-0.980855999999999,-0.165975141836494,1.51675550762738,0.508141
140,2.576493418,-1.43784,-2.18312616572343,2.3604092774345,1.144762
141,3.412565018,-1.429258,3.66707755200091,1.24712296949516,0.246672
142,6.279840283,-1.485023,0.977206473379244,5.07432074692382,0.752868
143,14.85438197,-0.269436,2.40203702414696,17.8656802636361,-0.536065
144,9.565058949,0.868826,2.8082968742825,6.91626912000502,1.083259
145,3.140828943,1.864317,-0.385356931598935,2.75428555364572,0.615078
146,-1.680379852,2.178237,4.30742824692709,1.22460629495027,0.236719
147,-2.187050015,1.51,-1.340303012734,1.06964953084443,0.710691
148,-0.25288162,1.321667,1.7831081643072,0.824440553821292,0.516984
149,2.6475469,0.784167,1.67948452906508,2.46807087665733,0.627831
150,1.362798467,0.239166,2.92564569538936,1.30406743212288,0.652655
151,-0.587287624,0.385834,2.97909110879822,0.566647356451875,0.978158
152,-0.267728499,0.588334,1.49054250089868,0.691823055973507,-0.28759
153,0.10668341,0.369166999999999,3.37222036054348,0.616033410520241,1.17535
154,3.027202296,-0.305000000000001,-2.0361951439094,4.43990452163507,1.278051
155,3.509267843,-0.5275,5.10942035682973,2.81593107773718,1.151997
156,1.622248339,-0.435,1.75004466351014,0.388724140095706,1.031495
157,2.512395697,-0.406666,5.19126812144135,1.04266416879145,0.822443
158,0.782276964,-0.4975,6.2698594215564,0.523031474779397,0.509865
159,-0.094906961,-0.0575000000000001,2.88612463417168,0.624573679446378,0.512826
160,-0.563384664,0.469167,-0.484262447578843,0.436617629611653,0.287714
161,0.358313407,0.456667,2.08174050835224,0.776843778220018,0.552016
162,-0.147792199,1.223333,3.478160101524,0.323808826508248,0.746243
163,-0.467563313,1.52,0.914175995809519,0.439174511570982,0.799972
164,-0.061479197,1.496666,2.24953249850879,0.563917671337137,0.693931
165,-0.381657488,1.146667,1.13051093438266,0.350676003372331,0.654363
166,0.162623773,0.83,1.31101659242079,0.347905498238066,0.433809
167,0.695224878,0.44,-2.49097128553633,0.792961177737529,0.419663
168,0.476190088,0.0866669999999998,1.08215517431782,0.779976711950375,0.939336
169,1.754783711,0.573334,1.16732843047247,0.400025872169882,0.24713
170,2.785858812,0.623333,0.914567144888068,1.73797175973682,0.971163
171,2.462906076,0.536666,0.143643788165626,0.868321114720986,0.533564
172,2.040254794,0.296666,1.56661167443994,1.34127671390194,0.968149
173,1.077323145,0.233333,3.69898850990875,0.736638953713288,0.805678
174,0.580735031,0.126666,-2.43522256806354,0.381096007121283,0.006876
175,-0.062700119,0.736667,-0.372787011401421,0.289227280096698,0.91905
