,nfci,ts,hp,sv,gdp
0,0.17778010778857,2.113334,4.98861792542774,0.539346897746934,1.557743
1,0.696887348426899,1.896667,7.63815613822771,1.07218083377065,1.519071
2,1.07304106012929,0.676666,-0.107900171165591,0.615494938646556,1.426949
3,1.79797806703359,0.14,6.20304287007668,1.73533407685572,1.324668
4,3.06155068748956,-0.143333,-2.52836796222498,1.1306292254496,1.282729
5,2.48604793412681,-1.433336,-0.787552033869946,0.973100773034381,1.269725
6,3.31553895598684,-2.683333,-2.7407808389214,2.74055402506005,0.16585
7,3.59114120130281,-1.849996,1.14026286272771,2.69091519663578,-1.000723
8,2.69937203274043,0.48,1.23583747747687,1.37768186573263,-1.000149
9,1.75127038927421,1.610001,-3.47120736493094,0.849719897504023,-1.004707
10,1.13905732329887,2.256666,-2.42162767146055,0.920998490580075,0.507866
11,0.768041664488515,2.533333,0.742800269772691,0.669718821925113,2.127561
12,0.394348491462818,1.77,0.223335452030516,0.704800439489118,2.074299
13,0.248218541896341,-0.0899999999999999,0.932472603830126,0.462056102074571,2.019118
14,0.118415750849902,-2.456667,-2.3700506665776,0.330562241285647,0.873671
15,0.182984914512534,-2.43667,1.61907250067648,0.470828353242691,-0.278587
16,0.467481183690049,1.46,2.90859611417385,0.270329179328068,-0.278875
17,0.587382558891095,1.826667,-1.39122727462125,0.34707815370078,-0.275711
18,0.507399359031923,2.190001,2.75982607529614,0.261404867407773,0.31293
19,0.179860334746636,1.356667,2.76162329913548,0.434744836359514,0.940359
20,0.395694540861054,2.423333,2.32137081801447,0.355951320865753,0.925984
21,0.618743639292642,3.08,1.13552302091694,0.598922583575502,0.908158
22,0.28367696180973,1.88,1.3702624708747,0.442451555297177,0.644273
23,0.118505039998704,-0.190001000000001,3.78013299351746,1.09836704113831,0.36356
24,0.0739637415868544,0.836666999999998,0.415185839919104,0.415048581395946,0.36028
25,-0.254070430733767,0.0066670000000002,4.27410294933659,0.339707980541507,0.354987
26,0.401633723385363,-2.496663,0.464859696371725,0.38723907724095,0.953922
27,0.149751617800471,-3.62333,1.03192442000682,0.723742310139589,1.576812
28,0.696993752275524,-4.04666,2.1735300107153,1.34479489086193,3.762455
29,0.467952794041978,-3.44334,1.81891000849804,0.88453010058438,-0.666235
30,-0.272127194297634,-0.76666,-4.99206290090003,0.893201668452578,-0.979381
31,-0.378831858709929,-0.26,2.84635053415831,1.2005304519942,-0.204555
32,-0.196129086872974,-0.489999999999998,-3.3141895708963,0.840150610947981,0.022401
33,0.180945701435023,-2.78667,0.457724214671241,0.43783482949442,1.457926
34,1.06693572293188,-2.20667,-2.76030329994427,0.894736038374679,-0.428832
35,1.10750758134451,-1.85333,-2.52863744891743,0.697479037350972,0.267781
36,1.49620401946368,-0.73667,-1.1852708536491,1.00995209938064,0.133524
37,1.31201882003326,-1.62,-0.028123233253881,0.568914370533347,0.2694
38,0.778271464213629,-0.33667,-3.01766136997064,1.45472119798789,0.112673
39,0.527595589896364,0.52333,-1.61252984089646,2.18486127368002,-0.633301
40,0.308575407045218,0.27333,-2.5362020769353,1.0715139895756,0.018049
41,0.203788721892171,1.89667,1.6960327120224,0.613067391707873,0.047185
42,0.121936150930833,2.34333,2.09555153967466,0.739164255248351,0.83464
43,0.153112602993073,1.65,1.27439203951723,0.39365837638298,1.1173
44,0.415606926640697,0.716670000000001,-0.33155442902796,0.661646817061733,0.404556
45,0.515730055265715,0.643330000000001,1.51295438684438,0.577493742893077,0.15287
46,0.570945959519554,0.803329999999999,-1.00639957744244,0.773058932606694,0.286768
47,0.473662618368999,1.12334,1.19853999137124,0.541948731602647,0.644337
48,0.347469233249233,1.12,-1.11637043180276,0.508468658500363,0.427656
49,0.193635272296778,2.073334,1.36145913173689,0.321909850454421,0.365212
50,0.556353965470078,1.559997,0.0034749979681818,0.352584313067565,0.67715
51,0.430145564808727,1.05333,2.13616916160393,0.477644073531075,0.517968
52,0.676634861616564,0.0899999999999999,0.766663507892076,0.717675807134638,0.54789
53,0.67117577523189,0.583333,2.77190149788709,0.847120190941341,0.203576
54,0.80315614507685,0.713334,-1.92545225212423,1.25746517552152,1.230937
55,0.653925387018421,0.783333000000001,0.430068152371629,0.622361555602105,-1.156201
56,0.549290759063399,0.556666999999999,-0.858520791774848,0.938541955583977,0.706358
57,0.918086070695398,1.039999,0.622091431800117,1.23220028116609,1.111189
58,0.648878647832534,1.42,1.25324437514261,0.797900095206363,1.397513
59,1.54727166976762,1.503333,-1.92632563214826,14.8606589241593,1.290633
60,1.14902363928758,1.67,2.01599040036788,2.07150105793228,0.99036
61,0.797814196766354,1.79,1.39442351205102,1.33297741530976,0.93208
62,0.674081104774795,0.859999000000001,2.49687434333277,0.699845119710305,1.228906
63,0.546685303528443,0.793333,6.31283821791504,0.572080777151855,0.979885
64,0.553504882221039,0.226667000000001,2.41188882875818,0.55441355161499,0.76019
65,0.738193120297568,-0.106667,2.92560061733407,0.537564611912228,0.961124
66,0.910077133200168,-0.323333,1.25336006734231,0.465742529056552,0.371448
67,0.87915831962382,-0.84,1.00968568554738,1.20885155312733,1.298638
68,0.948928370465966,-0.213339999999999,-0.523630500963795,0.786572010831312,1.563246
69,0.615464920558682,0.0900009999999991,-1.07320857024934,0.582081755938746,-0.353728
70,0.488427683083118,0.856667,0.492740865478642,1.45886921649638,0.132865
71,0.57402134524275,0.76,0.278115120364104,1.20220031685675,1.213354
72,0.117743821734383,-0.176667,-1.85065358894323,1.1330094607815,-0.431525
73,-0.277494528958689,0.0099999999999997,-0.0208239509511768,0.75643673709969,1.167533
74,-0.613019744909324,0.123334,0.250588753559049,0.562048477535209,0.674732
75,-0.542314445737529,-0.343334,-0.647015244220563,0.81833071997575,0.505904
76,-0.301968589901625,-0.813333999999999,-1.41154860111478,0.357677923834697,1.401939
77,-0.584611111001011,-0.700000000000001,-1.48753538637439,0.492457147783838,-1.215734
78,-0.346724070181173,-0.736666000000001,-1.02875373608986,0.33390069977254,0.308941
79,-0.209399697761707,-0.620000000000001,-3.81939925156972,0.300015825555661,-1.232574
80,-0.422876948954719,-0.933333,-4.04857921366927,0.4034646340549,-0.759719
81,-0.599649471159357,-0.0566660000000008,-4.39419030821545,0.380716787011381,1.010258
82,-0.718749685495297,-1.763333,-0.595840742960505,0.212248093255199,0.316448
83,-0.720063855133499,-1.23,-1.40947574209194,0.181331799231644,0.952397
84,-0.59697082680084,0.266667,-0.38403412292122,0.375152409543832,0.703595
85,-0.390984519219135,2.039999,-0.447871335779777,0.470353608452106,1.149796
86,-0.466122331696853,2.793334,-1.4936968030929,0.263740238606603,0.279731
87,-0.447211490195237,3.123334,-0.936517227195282,0.429085381111123,1.682112
88,-0.387213722309866,2.586667,-3.30939741973892,0.19564553860037,-0.218911
89,-0.468086813005993,2.54,-1.42178826280641,0.31034752613036,0.486538
90,-0.499034598633936,2.769999,-1.3620021721994,0.215470767561564,0.744054
91,-0.742974717111778,2.893333,0.0342564602750558,0.294349864995433,0.37471
92,-0.706484155563958,3.29,-2.76733421537958,0.700736624380594,-0.22047
93,-0.681273988175751,3.47,-2.14529445683021,0.397669768171202,0.76725
94,-0.685649219700125,3.386667,-0.299048201843911,0.652819001586753,0.505811
95,-0.794665380219133,2.956667,-0.45884991443557,0.470385075844664,0.79773
96,-0.685859439995321,2.593334,-1.16846919786578,0.794337061750749,0.916237
97,-0.78543236781202,2.66,-1.88793685625341,1.08667031406304,1.489513
98,-0.688723295299779,2.15,2.03791623366523,1.10336053102259,0.873849
99,-0.359798448787958,1.863334,1.99721331869149,2.25988008455403,0.580947
100,-0.456566990213822,1.563333,5.03298103550249,0.76222826190754,0.247904
101,-0.491296860918411,1.33,4.39526201296472,0.741541217042737,0.337795
102,-0.0465730265636687,1.09,3.42286774117104,3.40738504851343,0.318872
103,0.144289619996069,0.79,0.944039377908723,1.61120779025856,0.255806
104,-0.140920522182388,0.975934,2.86678948695718,1.63878739006641,1.040825
105,-0.433621322428489,1.7126,1.702810838903,1.30186224768113,1.351385
106,-0.495751055648629,2.453933,2.63644923336579,1.10199573051526,1.445611
107,-0.63065363841337,2.0002,1.32342709075433,1.14497420171065,1.186698
108,-0.541977084529931,2.191033,2.83534586725169,2.35834289427445,0.730585
109,-0.384469815985545,1.317,2.44588129555927,2.47441503204527,0.663255
110,-0.537427898871561,0.859067,2.76727881016781,0.747368154964949,0.400545
111,-0.355198886168013,0.435833,2.21189898624701,2.23791316568586,0.895861
112,-0.190169834006846,0.3883,3.80149438656088,2.36558518887802,-0.076039
113,-0.212748553153425,0.715901,4.27975538643306,1.80057515903564,-0.053853
114,0.017818458131599,0.9455,3.65996868189118,2.10626583895746,-0.200302
115,0.134883679308563,1.4265,2.18498827846565,1.12609480918896,-0.050469
116,-0.187690985540744,1.837767,2.75210242811115,1.13119298133732,0.913607
117,-0.211183373791577,1.884,4.47996372985147,1.57943748085265,0.883226
118,0.426470066561748,1.472667,5.00396957577243,5.01082901373896,0.531755
119,0.282636002853997,1.477867,0.242320694441922,2.88196026130245,0.317825
120,-0.0159826951641984,1.4969,2.26626631981723,2.2679407395522,-0.410605
121,-0.632451463896919,1.631433,2.0252810446471,1.14927092531542,0.10451
122,-0.80674876486951,2.037434,-0.615639128931367,0.762833694920283,0.391217
123,-1.14821576547957,2.2237,0.779171463004413,0.499764255595461,0.751957
124,-1.15499888203804,2.133734,1.04301656698071,0.575800959897855,1.541463
125,-1.08065577796221,2.290866,-0.161834155347673,0.480922308164242,0.985233
126,-1.24581981906873,2.0937,0.484718870145251,0.458442456014669,0.87828
127,-1.52358215270446,1.6664,0.909218725105099,0.437766169442046,0.327858
128,-1.66115787121985,1.4997,2.4195789165157,0.413068764164793,0.378154
129,-1.58730576147738,1.3054,3.56063901073567,0.503969325480317,0.504121
130,-1.72625731172038,1.119667,3.06196760532726,0.31309033692025,0.391091
131,-1.72662926750881,1.049866,2.47400633009542,0.442146307407102,0.80827
132,-1.87822800540336,0.9251,3.26750188506475,0.349400447834436,0.611244
133,-1.79458210849325,1.113834,4.0390213601019,0.640762409818727,0.331961
134,-1.77292342261356,0.6953,2.31072951478257,0.384122706114403,0.847305
135,-1.91080898165781,0.208866,2.00540053881069,0.221465123608787,1.085196
136,-1.80916736218459,0.239666999999999,3.94481501826345,0.583372157373734,1.268074
137,-1.70087780563216,0.335167,0.283860693443572,0.436976826887748,0.398566
138,-1.0107239006292,-0.0171669999999997,0.736298651459233,1.5001585954689,0.777597
139,-0.564163382091608,-0.354767,1.07947075191754,1.51675550762738,0.513721
140,0.106011829146723,-0.243333000000001,0.535396876783256,2.3604092774345,0.559579
141,0.218139652024725,-0.287133,0.227171809880478,1.24712296949516,0.163725
142,0.97094709648506,-0.318467,0.0986096125659586,5.07432074692382,-0.498396
143,4.22711060125983,-0.0180000000000007,0.12804729649103,17.8656802636361,-2.08621
144,2.70334799664373,2.121633,-0.157619971554901,6.91626912000502,-1.165172
145,0.897826873816766,2.716034,-4.54830094395797,2.75428555364572,-0.103102
146,-0.0232902062345908,2.934133,0.206143136286308,1.22460629495027,1.117575
147,-0.569193926179698,2.921433,-0.972589146167113,1.06964953084443,0.843351
148,-0.663609805877209,3.0411997,0.71484375887767,0.824440553821292,0.453932
149,-0.192916946954145,2.7537333,-1.14203899047656,2.46807087665733,1.018767
150,-0.442808550934221,2.2717336,-2.1851294289152,1.30406743212288,0.455383
151,-0.747865691726319,2.539533,-3.26510917849001,0.566647356451875,0.432258
152,-0.702703342521562,3.093533,-0.674893306809565,0.691823055973507,0.637108
153,-0.576611237306965,2.8017,-0.0333092769415622,0.616033410520241,0.292723
154,0.360164735012353,2.507933,-1.4879728579853,4.43990452163507,0.222611
155,0.529742474543097,2.967766,-2.09574868564868,2.81593107773718,0.061206
156,-0.309502255960739,2.737,-3.29970266086539,0.388724140095706,0.176598
157,-0.10421959776567,2.6339666,-4.30252288053801,1.04266416879145,-0.180226
158,-0.657495048109436,2.2547663,-2.27353886172326,0.523031474779397,-0.018746
159,-0.779094483693491,2.0815337,-3.35905498750586,0.624573679446378,-0.109536
160,-0.986708508964866,2.1285333,-3.73462393077952,0.436617629611653,-0.33687
161,-0.812399128342887,1.9732,-2.44369169690444,0.776843778220018,0.55707
162,-0.786060435832348,2.423167,-3.07978644608564,0.323808826508248,0.384437
163,-0.925006851598366,2.232433,-1.8915157276485,0.439174511570982,0.263166
164,-0.926914999741111,2.0748667,-3.17866051017957,0.563917671337137,0.239949
165,-1.1541616089267,1.6947663,-2.17666472155749,0.350676003372331,0.157303
166,-0.981839539986509,1.2721003,-1.71932963019428,0.347905498238066,0.498483
167,-0.675183233014479,0.97186633,-0.886783325083584,0.792961177737529,0.45136
168,-0.572955348095842,0.57063337,-1.08748872791722,0.779976711950375,0.456096
169,-0.685804146705505,0.836533334,-0.467403542524725,0.400025872169882,0.590617
170,-0.235845486829992,1.081133,-2.71835961989124,1.73797175973682,0.183604
171,-0.416343662646437,0.94916666,-1.58959257723614,0.868321114720986,0.440032
172,-0.310874144808277,0.9194,-0.642980218568034,1.34127671390194,0.166309
173,-0.702493513198452,0.7681,0.338925930268186,0.736638953713288,0.7258
174,-0.847671794508232,0.4747667,-0.661973053001752,0.381096007121283,0.185558
175,-1.01046745785903,0.7958333,-0.769300315127719,0.289227280096698,0.293335
