,nfci,ts,hp,sv,gdp
0,0.928300950830272,0.492374631171041,4.65200156348926,0.539346897746934,1.840655
1,3.6388839910911,-1.00743122407336,7.48369485314182,1.07218083377065,1.782786
2,5.60301739485158,-3.21541806149343,-1.24466559321359,0.615494938646556,1.651654
3,9.3883661674018,-4.147490280586,5.23679855173151,1.73533407685572,1.645425
4,15.9862678089475,-3.78212782623355,-0.406669938255355,1.1306292254496,1.698325
5,12.981208582707,-5.43674630137385,-1.359767756776,0.973100773034381,1.26359
6,17.3124991521424,-5.11801895598482,-0.627480896209232,2.74055402506005,0.705686
7,18.7515905643381,-2.77015817899227,0.331989870967053,2.69091519663578,0.066164
8,14.0951069037359,0.541648749804038,-0.041438508806646,1.37768186573263,-0.501916
9,9.14447621697678,2.17283801236834,-6.24840675559737,0.849719897504023,-0.083068
10,5.94772952621928,2.7420874940239,-2.00535096406105,0.920998490580075,0.436846
11,4.010425104871,2.77167961688114,-0.0450233164061231,0.669718821925113,0.702837
12,2.0591397099319,2.80052064545997,-1.1582516492691,0.704800439489118,0.993843
13,1.29610399792373,1.73669339476264,-2.84517029689377,0.462056102074571,1.154239
14,0.618322575425464,0.888667398404383,0.580872940240695,0.330562241285647,0.969908
15,0.955478496680844,0.2628723844308,-2.56917134827512,0.470828353242691,0.767893
16,2.44101116099467,1.33000111285521,3.31202811717235,0.270329179328068,0.792236
17,3.0670911087994,1.16602342164362,-2.52280099704603,0.34707815370078,0.453631
18,2.64944887984981,1.38918432362007,1.78660135293907,0.261404867407773,0.332297
19,0.939163114697401,0.979929273608328,1.76832266771507,0.434744836359514,0.668054
20,2.06616827432974,1.48810406768309,-1.71508161760876,0.355951320865753,0.624253
21,3.23084689181672,1.37327760027427,0.656522799781456,0.598922583575502,0.202602
22,1.48125454896111,1.14173683546479,2.30000337956309,0.442451555297177,-0.12271
23,0.61878880982459,0.253765765038368,2.6516946620406,1.09836704113831,-0.147991
24,0.38621087868671,0.670617715926354,2.03612152300385,0.415048581395946,-0.159396
25,-1.32666036353465,-0.359278576726993,2.12228968063828,0.339707980541507,0.155449
26,2.09718045478711,-1.72597013240423,0.349376898968057,0.38723907724095,0.240502
27,0.781946703271638,-3.74783400220071,3.4398521771517,0.723742310139589,0.351518
28,3.63943959202463,-0.10867,1.90481949706944,1.34479489086193,0.669638
29,2.44347373312134,-2.57566,5.33319149820901,0.88453010058438,0.339903
30,-1.42094600096485,0.503340000000001,-0.427848685373799,0.893201668452578,-0.396523
31,-1.97811768155445,-0.0663300000000007,2.8992188926785,1.2005304519942,0.580016
32,-2.16840022479452,0.0806700000000014,-1.10269897489141,0.840150610947981,-0.566186
33,-2.60227270471415,-0.436329999999998,5.52196876335156,0.43783482949442,-0.110719
34,-4.11843452017407,-1.16633,3.96590910070911,0.894736038374679,0.444685
35,-3.16462461773206,0.0579999999999998,0.609021168021062,0.697479037350972,-0.099841
36,-0.94060273698547,0.602670000000002,1.36876987429941,1.00995209938064,0.411598
37,0.417557497638101,-0.42633,3.35592552436319,0.568914370533347,0.37979
38,3.08463303646883,-0.0863399999999999,-1.91189118275013,1.45472119798789,0.673207
39,3.35128171314389,-1.26599,0.481410571961138,2.18486127368002,0.352496
40,5.16250964626297,-1.11799,1.52695915179892,1.0715139895756,0.365463
41,5.99709214365168,-3.47165,0.804943747097209,0.613067391707873,0.61761
42,7.25409826111013,-5.27666,0.830143804283967,0.739164255248351,0.147061
43,6.54609576137378,-2.69532,2.92482287923752,0.39365837638298,0.646117
44,8.77025701092889,-0.889989999999997,0.856236937937638,0.661646817061733,0.827201
45,7.37500601117661,2.06534,2.04514910187727,0.577493742893077,-0.308285
46,6.90883649628631,3.247,1.45963287816153,0.773058932606694,0.870915
47,4.28285689217472,2.07634,0.352186855162895,0.541948731602647,0.127632
48,3.21467811565397,1.086,-0.490886047304517,0.508468658500363,1.115985
49,2.56458931451265,0.37434,4.75957704627374,0.321909850454421,-0.093929
50,4.05919265187448,1.22133,-1.57235308227692,0.352584313067565,1.036667
51,1.06915990025365,1.89067,1.72062890241804,0.477644073531075,1.148468
52,1.01388880026049,1.317,0.658566709976149,0.717675807134638,0.282041
53,1.94874329818303,-0.527669999999999,4.91746495272656,0.847120190941341,2.381556
54,2.40298995922797,-0.697999999999999,-1.95042321900685,1.25746517552152,-0.705039
55,1.53796160437788,-1.30566,2.20007346025541,0.622361555602105,0.638803
56,5.16026404845923,-2.422,1.15312938504388,0.938541955583977,2.048184
57,6.86831147633018,-5.50399,2.00757246131404,1.23220028116609,1.496058
58,6.35062442282859,-3.16998,2.50853505142654,0.797900095206363,2.065203
59,3.82888626824153,-0.939,1.96528310258266,14.8606589241593,2.045736
60,1.91210659664313,0.270999999999999,0.725399009854399,2.07150105793228,0.321543
61,0.405591639542572,0.25934,5.64747878146807,1.33297741530976,1.223182
62,-0.504308783300008,0.304,3.38698051400197,0.699845119710305,1.802908
63,1.19097281545306,-0.459,3.11919780868415,0.572080777151855,-0.224282
64,2.56535692778927,-1.28166,7.69678793508071,0.55441355161499,2.35813
65,2.00507383217208,-1.177,0.995117716361449,0.537564611912228,0.984089
66,2.87660925236811,-1.96133,2.69688646865873,0.465742529056552,1.33968
67,2.08696114239312,-1.323,0.834033191621941,1.20885155312733,-0.166005
68,1.24219458702128,-0.85533,1.99510553737046,0.786572010831312,0.876019
69,0.341907771530308,-0.374659999999999,-0.693768268495543,0.582081755938746,1.699634
70,-0.663514393148919,-0.308339999999999,-2.13262452790932,1.45886921649638,-0.298469
71,0.834619479734965,-0.358000000000001,-0.252941958239994,1.20220031685675,3.781683
72,-1.24753838753997,-0.61267,-1.57876841585702,1.1330094607815,-1.921754
73,-0.0973713326716619,-0.861000000000001,-1.02319936951005,0.75643673709969,1.219275
74,-0.884060018130711,-0.704000000000001,0.89447041010926,0.562048477535209,0.755272
75,-0.826968203254955,-1.28713,2.20178660659194,0.81833071997575,0.497512
76,4.28703684209423,-1.89535,-2.38677460710006,0.357677923834697,0.997701
77,-0.111931148506663,-1.53773,-1.90611432509478,0.492457147783838,-1.303955
78,2.47594772085874,-1.28507,0.045740423896401,0.33390069977254,0.063867
79,1.21323763536571,-1.86909,-3.88137992693887,0.300015825555661,-0.651596
80,2.82472442471964,-2.64769,-0.796484186769231,0.4034646340549,-0.932984
81,1.43555865994708,-1.54879,-1.0749715836738,0.380716787011381,-0.006775
82,0.943933003727656,-1.003116,0.253976069276973,0.212248093255199,1.203187
83,0.0049495052558765,-0.709562,-3.85710872690472,0.181331799231644,0.376846
84,1.27935783205463,-0.212648,0.116054778328678,0.375152409543832,0.827092
85,1.46741158036533,1.876982,2.16756032647547,0.470353608452106,0.219253
86,2.64003071531187,3.028643,0.309346484765438,0.263740238606603,0.793995
87,1.44239099969811,3.264187,-0.450554759702726,0.429085381111123,0.374223
88,2.86787003852161,2.873704,-1.8697349482637,0.19564553860037,1.068734
89,1.73948525030608,2.225867,-0.678351951164569,0.31034752613036,0.687617
90,1.89297876800548,1.492203,-0.762336239754902,0.215470767561564,0.475787
91,0.0460665460871045,1.0713,-1.28790748436867,0.294349864995433,0.704403
92,0.80861783890655,1.007412,-2.04390472016307,0.700736624380594,0.64537
93,-0.312383444267496,1.7508,-2.05303796508014,0.397669768171202,0.636244
94,-0.743509584997772,1.477766,-0.487076661245034,0.652819001586753,0.974216
95,-3.03983808992715,0.729866,0.117787625726695,0.470385075844664,0.400325
96,-2.37145907712675,0.98464,-2.79671730131739,0.794337061750749,1.138604
97,-3.78538054199806,1.328237,-0.962698800405182,1.08667031406304,0.913627
98,-4.53200821531444,0.941266000000001,-0.518190298574961,1.10336053102259,1.011273
99,-4.86921234841387,0.858662,0.469287125880324,2.25988008455403,1.444289
100,-5.60766977261891,0.659402,-1.00429244972924,0.76222826190754,0.993648
101,-7.44782004648265,0.710928,0.383945239968941,0.741541217042737,0.756033
102,-6.29382189346601,0.407614000000001,-0.285176315928393,3.40738504851343,1.199044
