,nfci,ts,hp,sv,gdp
105,0.659241397,0.563334,1.39213385186081,1.30186224768113,0.769159
106,0.888865832,0.5,2.50297480658355,1.10199573051526,1.309665
107,1.513756663,0.0800000000000001,3.96527719199935,1.14497420171065,1.699585
108,1.164364497,0.446667000000001,0.21574981400212,2.35834289427445,0.36176
109,1.770773741,-0.396666,1.49735417901629,2.47441503204527,1.831165
110,0.640268303,-0.733334,3.13505298840759,0.747368154964949,0.133555
111,1.309521568,-1.023333,3.63676441708747,2.23791316568586,0.62289
112,1.465586661,-0.206667,-0.397614837963944,2.36558518887802,-0.285178
113,1.848215732,1.173333,1.38478968587936,1.80057515903564,0.584556
114,1.952144477,1.643333,3.09502460411011,2.10626583895746,-0.415038
115,1.915782095,2.713333,3.18677388480224,1.12609480918896,0.272371
116,1.141075503,3.253334,0.0,1.13119298133732,0.874514
117,1.386097242,3.266667,0.91828009823347,1.57943748085265,0.605733
118,4.034965364,2.5,3.4145275781202,5.01082901373896,0.444571
119,4.359607419,2.52,4.49125566808233,2.88196026130245,0.154823
120,3.202153594,2.656667,0.841047850859589,2.2679407395522,0.554767
121,0.014950433,2.453333,1.99011543172949,1.14927092531542,0.86026
122,-0.220858517,3.163333,3.86521544342795,0.762833694920283,1.698209
123,-0.746827315,3.183334,4.32834177075101,0.499764255595461,1.148167
124,-0.716651988,2.966667,1.94762710606202,0.575800959897855,0.533747
125,-0.69220339,3.353333,3.21195494221129,0.480922308164242,0.762076
126,-1.54444722,2.6,4.08219945202548,0.458442456014669,0.945328
127,-1.51912949,1.923333,5.10863764297822,0.437766169442046,1.001674
128,-1.272524996,1.513334,2.33171185552292,0.413068764164793,1.106964
129,-1.59036175,0.93,2.90241193392804,0.503969325480317,0.461561
130,-1.61134673,0.476666,4.26114372882402,0.31309033692025,0.891334
131,-2.119742917,0.193333,4.88469194689731,0.442146307407102,0.631463
132,-2.356227949,-0.149999999999999,1.79982361226161,0.349400447834436,1.330287
133,-2.016541396,-0.106667,2.42302602968918,0.640762409818727,0.2337
134,-2.325225996,-0.496666,3.00129708303905,0.384122706114403,0.154633
135,-2.567348607,-0.693333,3.425347847854,0.221465123608787,0.851865
136,-1.95596345,-0.63,0.711746776886368,0.583372157373734,0.235493
137,-1.376509442,-0.47,0.706716722309242,0.436976826887748,0.572872
138,0.350751814,-0.693333,1.79466431908368,1.5001585954689,0.543271
139,2.188183935,-0.763334,2.3438572972017,1.51675550762738,0.607842
140,3.535531685,0.433333,0.769234562315635,2.3604092774345,-0.5747
141,3.532244494,1.13,-0.672756021305698,1.24712296949516,0.516387
142,4.562900294,0.806666,0.0,5.07432074692382,-0.541356
143,13.05439378,0.436666,0.481001408378479,17.8656802636361,-2.163811
144,10.33354078,1.653334,-3.71499220616371,6.91626912000502,-1.122695
145,5.193267346,2.6966663,-4.48140157897932,2.75428555364572,-0.14399
146,1.666300087,3.216667,-1.78670018284244,1.22460629495027,0.364111
147,-0.551809201,3.2366667,1.89081263368349,1.06964953084443,1.098384
148,-1.005411227,3.5100003,0.207900282783324,0.824440553821292,0.38478
149,0.367365913,3.0666667,0.930239266231325,2.46807087665733,0.922028
150,0.306968798,2.4500003,2.03673028244342,1.30406743212288,0.737211
151,-0.490633089,2.583333,3.17486983145798,0.566647356451875,0.501903
152,-0.348196291,3.1766667,1.16506172199751,0.691823055973507,-0.240441
153,-0.758758725,2.99,0.385356931599024,0.616033410520241,0.714973
154,1.981991412,2.1400003,2.09332096664658,4.43990452163507,-0.027779
155,1.390595125,1.6233337,2.32676853193254,2.81593107773718,1.159285
156,-1.014954352,1.706667,-1.20316120523993,0.388724140095706,0.782993
157,-0.800605076,1.523333,-1.40649294674038,1.04266416879145,0.430202
158,-1.820073615,1.3766663,0.0943841504706278,0.523031474779397,0.134948
159,-1.865368052,1.4733337,0.845472391893232,0.624573679446378,0.113873
160,-2.918973327,1.73,-1.60305177273896,0.436617629611653,0.885675
161,-2.311555683,1.8000003,-1.33973295718217,0.776843778220018,0.123396
162,-2.15280269,2.5866667,-0.192864090640565,0.323808826508248,0.783415
163,-2.776726773,2.6200003,0.769234562315635,0.439174511570982,0.798249
164,-2.372875844,2.6399997,-1.15608224010764,0.563917671337137,-0.251764
165,-3.168042704,2.5099997,-1.26769128187831,0.350676003372331,1.253873
166,-3.10808325,2.3700003,0.29397375409248,0.347905498238066,1.208911
167,-2.280290244,2.1466667,0.682596507039968,0.792961177737529,0.471851
168,-1.421797612,1.816667,-2.26053851743648,0.779976711950375,0.822715
169,-1.787570899,2.0133337,-1.20001440031103,0.400025872169882,0.824614
170,-0.728758373,1.98,0.100553050201846,1.73797175973682,0.240116
171,-1.082541015,1.8266667,1.49628726767128,0.868321114720986,0.099909
172,-0.179230327,1.3666667,-0.895083052008516,1.34127671390194,0.384671
173,-1.159061178,1.1966663,-0.400400935338219,0.736638953713288,0.565599
174,-1.577141266,0.863333,0.400400935338219,0.381096007121283,0.477906
175,-1.459784416,1.3633333,2.17399866364065,0.289227280096698,0.437574
