,nfci,ts,hp,sv,gdp
0,0.17778010778857,2.57767424975752,3.68177972943023,0.539346897746934,0.356834
1,0.696887348426899,-2.28517006401007,5.63723437239154,1.07218083377065,3.463076
2,1.07304106012929,-9.44416080916367,-0.0796342131103302,0.615494938646556,0.593786
3,1.79797806703359,-12.4662333492769,4.57806908471083,1.73533407685572,0.400259
4,3.06155068748956,-11.2816128682997,-1.8660266332308,1.1306292254496,-2.01345
5,2.48604793412681,-16.6464085951304,-0.581241770269527,0.973100773034381,-5.264456
6,3.31553895598684,-15.6129938676524,-2.02279498778939,2.74055402506005,-6.511366
7,3.59114120130281,-8.00048762959955,0.841555067349241,2.69091519663578,5.234096
8,2.69937203274043,2.73743650616725,0.912092575831892,1.37768186573263,7.943472
9,1.75127038927421,8.02626732543816,-2.56187607547752,0.849719897504023,-1.008966
10,1.13905732329887,9.87195394901306,-1.78724845363785,0.920998490580075,-1.815668
11,0.768041664488515,9.96790095833126,0.548213356313493,0.669718821925113,4.826949
12,0.394348491462818,10.061412682757,0.164829608609199,0.704800439489118,3.279609
13,0.248218541896341,6.6121487138272,3.88271235252762,0.462056102074571,0.514363
14,0.118415750849902,3.8625805747924,0.639797447965984,0.330562241285647,-2.487207
15,0.182984914512534,1.83355547488061,4.00053346136993,0.470828353242691,7.826207
16,0.467481183690049,5.29352387741167,3.7286339687947,0.270329179328068,-0.466492
17,0.587382558891095,4.76185640824907,4.01133609722359,0.34707815370078,-3.651628
18,0.507399359031923,5.48541454041453,4.32839896768376,0.261404867407773,0.360043
19,0.179860334746636,4.15848040032478,3.55656261471586,0.434744836359514,6.031982
20,0.395694540861054,5.80614359561466,3.2654559736081,0.355951320865753,3.917934
21,0.618743639292642,5.43383991900447,3.68506426346698,0.598922583575502,-1.586367
22,0.28367696180973,4.68311162465754,3.49114717823693,0.442451555297177,-3.179882
23,0.118505039998704,1.80402893837905,3.67722567598463,1.09836704113831,9.642124
24,0.0739637415868544,3.15559463067877,3.40026792482,0.415048581395946,0.419402
25,-0.254070430733767,-0.183654454786049,3.99535823689341,0.339707980541507,-0.564571
26,0.401633723385363,-4.61490016366229,4.24774282671163,0.38723907724095,-5.363991
27,0.149751617800471,-11.1704214586833,3.7890345235112,0.723742310139589,4.631254
28,0.696993752275524,-8.53426317499372,3.39968842782037,1.34479489086193,3.408557
29,0.467952794041978,-9.97381177831371,2.16291837613634,0.88453010058438,-1.914814
30,-0.272127194297634,-1.35417061243593,1.82775893572753,0.893201668452578,-5.248281
31,-0.378831858709929,-4.36828218760458,2.55109793762074,1.2005304519942,3.933986
32,-0.196129086872974,-7.41584472149657,2.09651284650452,0.840150610947981,-1.965557
33,0.180945701435023,-14.2246967477664,1.85000137439202,0.43783482949442,-2.213852
34,1.06693572293188,-13.4898521924426,1.39328096554032,0.894736038374679,2.85229
35,1.10750758134451,-7.06218195619698,0.84444946251363,0.697479037350972,4.002315
36,1.49620401946368,-4.17637141813727,1.01277836177895,1.00995209938064,-1.929876
37,1.31201882003326,-5.24464419473833,0.546151002552175,0.568914370533347,-4.11263
38,0.778271464213629,-0.143050926330531,0.130633591405571,1.45472119798789,-1.023517
39,0.527595589896364,2.78134107652604,0.0869943508539972,2.18486127368002,2.824432
40,0.308575407045218,4.58157914620169,0.606850583638074,1.0715139895756,-1.198967
41,0.203788721892171,3.9274688173953,1.01043534092202,0.613067391707873,-3.124675
