,nfci,ts,hp,sv,gdp
0,3.63697620498748,0.204766530705383,2.00470533438516,0.539346897746934,3.344675
1,4.51780534814244,-0.203232098096076,3.0694377849871,1.07218083377065,0.914476
2,4.50190332559557,-0.80388024127342,-0.0433603158129586,0.615494938646556,0.291681
3,7.00821842843309,-1.05743585049041,2.49272911194063,1.73533407685572,1.235736
4,19.1920763905984,-0.958044732720008,-1.01603947564823,1.1306292254496,-3.435982
5,11.7226809922418,-1.40815770346634,-0.316482397931807,0.973100773034381,0.720303
6,13.1992373268394,-1.32145293469541,-1.10139883436659,2.74055402506005,1.27966
7,19.023343928974,-0.682754282946523,0.458221310527714,2.69091519663578,-0.542349
8,14.9533602046538,0.218170780840403,0.496628529297233,1.37768186573263,0.130853
9,10.6392391314212,0.661910202256015,-1.39492501234948,0.849719897504023,2.220142
10,9.6664777888049,0.816765583803759,-0.973145264568529,0.920998490580075,1.138138
11,9.65496660693177,0.824815656089354,0.29849863939387,0.669718821925113,1.05151
12,8.0481799121614,0.832661404972279,0.0897486595958355,0.704800439489118,0.847325
13,8.38809017036707,0.543263908590716,0.374719577849008,0.462056102074571,0.5908
14,6.06203190309514,0.31257175434134,-0.952418743041708,0.330562241285647,1.406011
15,8.33019363740766,0.142334048761502,0.650633768186237,0.470828353242691,0.118914
16,5.99024606354209,0.432629660309743,1.16883638571224,0.270329179328068,2.187257
17,6.31188590451304,0.388022104648842,-0.559072829482371,0.34707815370078,0.703788
18,5.69719940153527,0.448729523339146,1.1090522741621,0.261404867407773,0.681687
19,5.44806196440815,0.337398114243096,1.10977449908926,0.434744836359514,1.356457
20,4.74080650216762,0.475639086198882,0.932856460752232,0.355951320865753,1.889185
21,5.81867129616788,0.444402349064476,0.456316577332222,0.598922583575502,0.972001
22,5.77548858315576,0.381415320294333,0.550648000294546,0.442451555297177,1.293282
23,4.10921604950035,0.139856735973226,1.51906858574262,1.09836704113831,1.443062
24,4.35002710728581,0.253254762645016,0.166844861741069,0.415048581395946,1.495581
25,3.53447629982746,-0.0269123494788386,1.71757330593959,0.339707980541507,1.827155
26,2.37144542898417,-0.398699323613554,0.186806591923385,0.38723907724095,0.762664
27,2.71413841236064,-0.948715636468761,0.414684872723062,0.723742310139589,0.434649
28,1.64658783701768,-0.727538708800338,0.873445766354935,1.34479489086193,0.382552
29,3.23889730486381,-0.848318610099001,0.730939641261449,0.88453010058438,-0.527155
30,-0.046946702028708,-0.125120097145985,-2.0060897179578,0.893201668452578,2.239932
31,-0.119815020827634,-0.378007771596463,1.14382263477674,1.2005304519942,2.125488
32,0.468459636493631,-0.633702022694393,-1.33182649207793,0.840150610947981,0.613079
33,-0.154994818909817,-1.20497309599713,0.183939156805643,0.43783482949442,1.223763
34,1.67803096834658,-1.14331873249931,-1.10924404968232,0.894736038374679,-0.222417
35,2.88233172084217,-0.604029280983983,-1.01614777045412,0.697479037350972,0.72994
36,1.60013765652637,-0.361906221609922,-0.476308035315789,1.00995209938064,1.532501
37,1.43348403616516,-0.451535623646335,-0.0113014860161654,0.568914370533347,0.686563
38,2.31560397427217,-0.023505663419108,-1.21266489760878,1.45472119798789,0.437004
39,2.83665370140266,0.221854428382601,-0.648004562029715,2.18486127368002,1.389602
40,1.84304676309009,0.372896620266961,-1.01918766053325,1.0715139895756,0.063061
41,0.948575070075912,0.318015957836065,0.681560679913465,0.613067391707873,0.751952
42,1.65181829184032,0.375774711869856,0.842109661004884,0.739164255248351,1.496254
43,2.26261820909861,0.41146975817693,0.512121905888218,0.39365837638298,0.833126
44,1.708632101756,0.389503475480516,-0.133237089399744,0.661646817061733,1.151676
