,nfci,ts,hp,sv,gdp
0,0.592567394757839,2.148,2.19011022633714,0.539346897746934,2.611328
1,2.32282860908231,1.220833,3.35331430844305,1.07218083377065,1.084605
2,3.57660456717242,-0.482500000000001,-0.0473704885452873,0.615494938646556,0.362014
3,5.99292683679163,-1.978333,2.72326881457809,1.73533407685572,1.868824
4,10.2046012761018,-1.2435,-1.11000774418645,1.1306292254496,0.741401
5,8.28636547639301,-2.284833,-0.345752228159123,0.973100773034381,1.094287
6,11.0511817424692,-1.947664,-1.20326155123535,2.74055402506005,-0.087894
7,11.9698047905017,-1.2615,0.500599844226054,2.69091519663578,-0.463837
8,8.99740624989098,0.913,0.542559149241866,1.37768186573263,-0.628394
9,5.83724323827575,1.4845,-1.5239344566602,0.849719897504023,1.29964
10,3.79664653679799,1.130334,-1.06314646800536,0.920998490580075,1.877955
11,2.55999646896769,0.3505,0.326105244232684,0.669718821925113,1.166485
12,1.31442185022587,0.132167000000001,0.0980490518030045,0.704800439489118,1.732839
13,0.827349114204786,-0.191666,0.409375465500793,0.462056102074571,2.163804
14,0.394697212484936,-0.113333000000001,-1.04050305703933,0.330562241285647,0.445344
15,0.609915785413026,-0.016667,0.710807541070357,0.470828353242691,0.206075
16,1.55818393049334,0.699166999999999,1.27693605506788,0.270329179328068,1.422042
17,1.95783294867969,1.429334,-0.610778601779952,0.34707815370078,0.537242
18,1.69123711321473,1.316667,1.21162281833795,0.261404867407773,0.528995
19,0.599501098895943,1.356499,1.2124118381363,0.434744836359514,1.581113
20,1.31890843196468,1.748333,1.01913155981337,0.355951320865753,0.840853
21,2.062364068283,0.911,0.498518952047867,0.598922583575502,0.685996
22,0.945537272439533,0.2735,0.601574603445175,0.442451555297177,0.954509
23,0.394994826424672,-0.844497,1.65955943104365,1.09836704113831,0.876957
24,0.246532090703808,-1.141664,0.182275485400946,0.415048581395946,0.831952
25,-0.846854325254211,-1.485337,1.87642283247362,0.339707980541507,1.347064
26,1.33870460578412,-1.66417,0.204083373402143,0.38723907724095,0.691984
27,0.499144291926805,-2.8375,0.45303694507135,0.723742310139589,0.665625
28,2.32318326884799,-1.7175,0.954226275669345,1.34479489086193,0.700189
29,1.55975587755232,-1.83416,0.798540491564498,0.88453010058438,-0.031789
30,-0.907040188992826,1.405,-2.19162264443052,0.893201668452578,-0.114812
31,-1.2627026181916,-1.01583,1.24960891088202,1.2005304519942,1.380163
32,-0.925022403141839,-3.98667,-1.45500027858267,0.840150610947981,2.205955
33,6.87282441496554,-3.69834,0.200950743949321,0.43783482949442,1.129229
34,12.2019637780585,-4.29083,-1.21183233019028,0.894736038374679,-0.904402
35,5.82965347209544,-1.57,-1.11012605462229,0.697479037350972,-0.454491
36,10.7093857183307,0.113340000000001,-0.520359317221848,1.00995209938064,-1.177635
37,8.63233076118468,-0.855000000000002,-0.01234670236681,0.568914370533347,-1.157234
38,-1.42745696793707,0.138669999999999,-1.32481804074594,1.45472119798789,-0.877792
39,-3.99199729477084,0.843500000000001,-0.707935173150852,2.18486127368002,-0.921069
40,-7.79976467205458,1.658663,-1.11344708850943,1.0715139895756,1.672398
41,-7.11009446291074,1.62867,0.74459472389521,0.613067391707873,1.964335
42,-5.61464550087335,2.337503,0.919992055006799,0.739164255248351,1.12082
43,-5.64307452922354,2.10617,0.559485428595942,0.39365837638298,1.258431
44,-3.77814971417821,2.13817,-0.145559502943743,0.661646817061733,1.720152
45,-3.84234813963983,2.2125,0.664219413902178,0.577493742893077,1.957334
46,-5.26717155728728,0.64733,-0.441830991927302,0.773058932606694,0.420957
47,-6.10984867132929,0.95383,0.526184753175123,0.541948731602647,1.584753
48,-5.08239197945533,1.292,-0.490110554790983,0.508468658500363,1.520307
49,-6.59752819794272,1.24467,0.59770974881813,0.321909850454421,0.31767
50,-5.56798540859276,1.5155,0.0015255986127587,0.352584313067565,1.268442
51,-5.72492060328442,1.211003,0.937824061884567,0.477644073531075,1.53286
52,-2.60230766572688,-1.166,0.33658171740021,0.717675807134638,-0.029448
53,-3.0706202400497,0.0251659999999987,1.21692418775511,0.847120190941341,0.568574
54,-1.86350251515791,0.455667,-0.84531482080572,1.25746517552152,0.126517
55,-3.31013672265222,0.515667000000001,0.188809139647684,0.622361555602105,-0.723404
56,-9.40877747803421,0.844167,-0.376909034465279,0.938541955583977,2.307063
57,-3.20765049101265,1.140167,0.273111476338475,1.23220028116609,1.291779
58,-3.0886788474089,1.084496,0.550201150524868,0.797900095206363,1.521934
59,-0.562185467694276,1.175663,-0.845698253361731,14.8606589241593,1.292753
60,-4.1695460630174,0.828166,0.885063009042654,2.07150105793228,1.457328
61,-3.24593324929221,0.695666000000001,0.612181818539657,1.33297741530976,0.885457
62,-0.648699627906425,0.16483,1.0961813702626,0.699845119710305,0.008911
63,-3.36323464984204,-0.805000000000001,2.77147132631573,0.572080777151855,0.698934
64,-3.116627245473,-1.38767,1.05887090725608,0.55441355161499,1.139108
65,-0.907560671396233,-2.510833,1.28440139653554,0.537564611912228,0.383561
66,-1.64368054479269,-2.881167,0.550251941881004,0.465742529056552,0.357234
67,-0.649743675741001,-2.805163,0.443273663840258,1.20885155312733,-0.212627
68,3.23198719145047,-2.58784,-0.229885016677142,0.786572010831312,0.940812
69,3.77582588315725,-2.55683,-0.471161572169152,0.582081755938746,-0.413294
70,2.94821453631616,-2.52367,0.216323804418527,1.45886921649638,-0.70927
71,1.19383850612172,-1.58433,0.122098500689684,1.20220031685675,-0.889731
72,0.207022927075922,-0.775833,-0.812476603969338,1.1330094607815,-1.426681
73,-1.34393468696412,0.382833999999999,-0.0091421609376919,0.75643673709969,0.464844
74,-1.53803891525438,1.094501,0.110013835490858,0.562048477535209,0.134656
75,-0.791161011513376,0.865833,-0.284053564363115,0.81833071997575,0.184997
76,-0.787105831610046,1.000833,-0.619700099804355,0.357677923834697,0.073359
77,-1.29505065336739,1.989333,-0.653059927706849,0.492457147783838,0.121181
78,-1.53107706202665,2.281,-0.451644946851637,0.33390069977254,0.537631
79,-1.06734284944961,0.299834,-1.67679816020587,0.300015825555661,0.568254
80,-1.67747354149865,1.402,-1.77741307723677,0.4034646340549,0.640953
81,-1.58527311109133,2.337167,-1.92914375772104,0.380716787011381,0.909227
82,-1.52442761847811,2.530333,-0.261586861117296,0.212248093255199,0.953856
83,-1.39482894459398,2.398334,-0.61879007025077,0.181331799231644,0.431139
84,-1.35661544025029,2.805,-0.168599213739156,0.375152409543832,1.47275
85,-1.52746253870121,2.202667,-0.19662511886806,0.470353608452106,1.46159
86,-1.6950661865167,3.099333,-0.655764921748412,0.263740238606603,1.28144
87,-1.3365896837114,3.174,-0.411151141875718,0.429085381111123,0.727823
88,-1.46242120498329,0.874138,-1.4528964214798,0.19564553860037,0.927601
89,-1.23560335228106,0.525989000000001,-0.6241955308276,0.31034752613036,0.038439
90,-1.13321039224432,1.442757,-0.59794815522408,0.215470767561564,0.135664
91,-1.48752765713351,1.281086,0.0150393205268529,0.294349864995433,0.406945
92,-1.30149847438621,1.989921,-1.21491905281077,0.700736624380594,0.065286
93,-1.12862240613826,2.870181,-0.941830262137258,0.397669768171202,0.697414
94,-0.940573642154173,3.092396,-0.131288572269227,0.652819001586753,0.875482
95,-0.719638257298174,3.170909,-0.201444950281114,0.470385075844664,0.794914
96,-0.160712891571362,3.329833,-0.512983030101744,0.794337061750749,1.317163
97,-0.0724768210893326,3.193903,-0.828844757680025,1.08667031406304,1.128472
98,0.314722276060567,2.345796,0.305250258918639,1.10336053102259,1.194039
99,1.10639235298088,1.472179,0.132450105661381,2.25988008455403,0.964094
100,0.0936516327417188,0.572751,-0.462493494822068,0.76222826190754,1.406077
101,0.69968546646106,0.361035,-0.0661006779854866,0.741541217042737,0.052014
102,2.20154965228275,0.0673520000000005,0.492430709512664,3.40738504851343,0.929914
103,2.21301237451971,-0.158539,-0.0491966292212701,1.61120779025856,1.35119
