,nfci,ts,hp,sv,gdp
76,1.69263407257346,0.399329999999999,-0.818916352481671,0.357677923834697,0.268946
77,-0.368740523994575,0.0293299999999999,-0.863000432174334,0.492457147783838,-0.057245
78,2.63375165637724,-2.62333,-0.596836167380462,0.33390069977254,-0.222056
79,4.44471070413548,-0.79566,-2.21584187841391,0.300015825555661,-0.689307
80,3.79140484471375,1.291,-2.34880167765584,0.4034646340549,-0.139465
81,2.90830697390824,1.57766,-2.5493095288906,0.380716787011381,-0.241254
82,2.51210079178836,0.782662999999999,-0.345679721902476,0.212248093255199,-0.157709
83,2.02729883803054,0.299666999999999,-0.817713773874846,0.181331799231644,0.733131
84,1.50835381038243,0.530667000000001,-0.22279914621627,0.375152409543832,0.761669
85,1.89896242918051,1.621,-0.25983459612245,0.470353608452106,0.723639
86,1.6358689647554,2.680663,-0.866575006157299,0.263740238606603,0.623469
87,0.632934703553638,3.212997,-0.543324736481139,0.429085381111123,0.938947
88,1.45326747614562,2.994337,-1.91996199191761,0.19564553860037,1.255575
89,1.39123434492454,1.90866,-0.824856938867813,0.31034752613036,0.070151
90,1.63149439136051,1.19367,-0.790171765994295,0.215470767561564,0.444806
91,1.05099958291004,0.9,0.019874041513857,0.294349864995433,0.828153
92,1.2546825058426,0.595330000000001,-1.60548155406524,0.700736624380594,0.446304
93,0.990561661206209,0.764667000000001,-1.24460235389634,0.397669768171202,-0.513003
94,0.852606508397541,0.693,-0.173494176875532,0.652819001586753,0.180769
95,0.548136095795795,0.269667,-0.266203868552132,0.470385075844664,-0.045875
96,1.32094573103002,0.195666,-0.677892729125817,0.794337061750749,0.263986
97,0.495538430876233,0.427,-1.09529516930394,1.08667031406304,1.370118
98,0.0100435526240878,-0.3,0.403379681085507,1.10336053102259,0.598874
99,-0.216725496277067,-0.385,0.175029110771926,2.25988008455403,1.66586
100,-0.372397209937371,-0.611,-0.611172220152557,0.76222826190754,-0.675208
101,-0.632071064565719,-0.0093329999999998,-0.0873501975060675,0.741541217042737,0.379474
102,-0.715193344295685,-0.151333,0.650733412196294,3.40738504851343,0.153181
103,-0.46065048603691,0.335,-0.0650119697721446,1.61120779025856,-0.455272
104,-0.868640872627158,0.991267,-0.784301409899141,1.63878739006641,0.57956
105,-1.41776168469319,1.7006,0.198507865604026,1.30186224768113,0.406588
106,-1.49766083896344,2.417267,0.787709806918896,1.10199573051526,0.851905
107,-1.21888395559819,1.946867,0.719954819774911,1.14497420171065,1.428516
108,-1.18978983267413,2.144366,-0.0978029212942234,2.35834289427445,1.139239
109,-0.976066818284414,1.285666,0.763560716803121,2.47441503204527,0.698098
110,-1.05764080350838,0.856067,1.10406071051021,0.747368154964949,0.548176
111,-1.17401653067869,0.451166,0.280905432489757,2.23791316568586,1.585951
112,-1.01875399755876,0.419633999999999,-0.237804392961175,2.36558518887802,0.343147
113,-0.727666634712886,0.782901,0.370280345134216,1.80057515903564,-0.248537
114,-0.672264316940741,1.005501,0.679779554071807,2.10626583895746,-0.410422
115,-0.467900730181534,1.493166,0.270910761181506,1.12609480918896,0.036396
116,-0.80371202577037,1.888434,-0.538647366075952,1.13119298133732,-0.069041
117,-0.99778847416599,1.907667,1.19643909548797,1.57943748085265,0.454588
118,-0.924653189861936,1.494333,1.0161769188365,5.01082901373896,0.249056
119,-1.73465053167956,1.571866,0.353443399795952,2.88196026130245,0.35672
120,-1.93691878052239,1.5569,-0.398469836129152,2.2679407395522,-0.27683
121,-2.07972370283959,1.7981,-0.119448340899364,1.14927092531542,-0.337697
122,-1.97353457442102,2.1941,0.108913799684848,0.762833694920283,0.154049
123,-2.39911929433464,2.300367,0.360977381640941,0.499764255595461,0.762606
124,-2.38262284990424,2.2131,-0.154176701820795,0.575800959897855,0.46292
125,-2.9679963539311,2.380133,0.406395188460648,0.480922308164242,0.333291
126,-2.59331064653831,2.2063,0.276194891197132,0.458442456014669,0.120273
127,-3.16043226208805,1.809867,0.481107968141368,0.437766169442046,0.130612
128,-3.3683983855175,1.602067,0.0790161644208994,0.413068764164793,-0.239969
129,-2.85521891926894,1.412333,-0.0404372973442191,0.503969325480317,0.985382
130,-2.83051426456942,1.261134,3.32266203838687,0.31309033692025,0.660888
131,-2.68530227791732,1.207453,2.22104801990142,0.442146307407102,0.243615
132,-3.03584091221426,1.109633,-0.0422505463647305,0.349400447834436,0.386291
133,-3.09959573766749,1.376967,2.00815561559402,0.640762409818727,0.598441
134,-2.69045710858579,0.949633,2.77757815153192,0.384122706114403,0.34823
135,-2.9590468077433,0.431433,0.775819835691749,0.221465123608787,1.263794
136,-2.80741783933936,0.419367,0.319276578255945,0.583372157373734,0.156599
137,-2.85616166104115,0.479134,2.75102494203372,0.436976826887748,-0.086137
138,-2.2588869621064,0.138633,4.21288027629858,1.5001585954689,-0.010551
139,-2.60884578587143,-0.198534,0.333931421554468,1.51675550762738,-0.121102
140,-2.00913430459377,-0.102233,-0.259628012563162,2.3604092774345,1.033166
141,-0.286675125860567,-0.0819329999999994,0.825992491278704,1.24712296949516,-0.945431
142,2.36049412441328,-0.0775999999999994,2.52165137197613,5.07432074692382,-1.370274
143,7.3931819862092,0.4491,1.05984915865376,17.8656802636361,-2.290882
144,4.51699163764364,2.5268,0.896232414071463,6.91626912000502,-2.737525
145,0.973895269412356,3.148467,1.75718723854814,2.75428555364572,-0.783584
146,0.64067951349402,3.3231,1.24951473795392,1.22460629495027,0.546642
147,-0.39620617273746,3.332933,1.30158591514604,1.06964953084443,0.365085
148,0.200265147197377,3.3611667,0.336776250051152,0.824440553821292,0.411028
149,0.291611393321416,3.3422663,-0.123352973308588,2.46807087665733,0.563542
150,-0.458464308901059,3.0217336,2.73383192359224,1.30406743212288,0.539181
151,-1.4126617311552,3.173867,1.63520888681248,0.566647356451875,0.718779
152,-1.46633331504167,3.686867,-0.614126802208226,0.691823055973507,0.197677
153,-0.452849417839298,3.392567,0.506657689231726,0.616033410520241,0.107649
154,1.07794244756764,3.931099,1.03760892417171,4.43990452163507,-0.579517
155,1.6028037450661,5.1181,2.93614464978775,2.81593107773718,-0.876462
156,1.24956385304336,4.667467,1.25284037548763,0.388724140095706,-0.89129
157,2.54788275346764,5.0915666,0.742212750935067,1.04266416879145,-0.930419
158,1.74022172404323,5.3321003,1.30826058336799,0.523031474779397,-0.473972
159,1.92559539125754,4.5868337,0.419036829862662,0.624573679446378,-0.547045
160,1.44885548975544,4.2355333,0.387539611573917,0.436617629611653,-1.01933
161,1.08439451208944,4.000167,0.760760473925792,0.776843778220018,-0.003796
162,0.606997048979659,4.236,2.2962674628908,0.323808826508248,0.392567
163,1.08916775242684,3.911333,0.852454757463939,0.439174511570982,-0.188407
164,0.47509075560466,3.3437337,0.0762703821890476,0.563917671337137,0.106459
165,0.359354428268255,2.7918663,1.66339720335502,0.350676003372331,-0.102977
166,1.13462932304492,2.4442003,0.709818988515032,0.347905498238066,0.236341
167,1.32499791900696,2.15326633,1.60638609374546,0.792961177737529,-0.036834
168,1.44222331525213,1.47166667,1.01144422334825,0.779976711950375,0.193766
169,0.247681083505195,1.796000334,1.45804040977691,0.400025872169882,0.402781
170,1.18493707018616,1.9615,2.11297256804608,1.73797175973682,0.280983
171,0.918658377607613,1.70409966,3.3548647724599,0.868321114720986,0.38328
172,1.4245548,1.6750667,-0.398390016217043,1.34127671390194,0.210367
173,0.2837969,1.731967,2.69811088311078,0.736638953713288,0.254324
174,0.00077375,1.5213,2.08622120186996,0.381096007121283,0.354622
175,0.7958543,2.072167,3.99958092619759,0.289227280096698,0.4782
